layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
17,11,-0.06594793308089052,-0.08366746795719293,-0.06594793308089052,-0.08366746795719293,-0.12599004668092523,-0.35741713432472183,-0.3273761354021616,-0.24102156964831994,-0.3273761354021616,-0.24102156964831994,0.005087773041442746,0.17346908698878852,0.028522729873657227,0.02581244707107544,0.028522729873657227,0.02581244707107544,0.34030547739109235,0.3000413689783578,-0.14926447336613385,-0.14912830980828784,-0.14926447336613385,-0.14912830980828784,-0.14964878800206965,-0.14922740262826642,-3.11033953306006,-3.1024096787900004,-3.11033953306006,-3.1024096787900004,-0.18342663959909952,-0.18076114086085038,-2.4804619364025444,-2.4043312212688486,-2.4804619364025444,-2.4043312212688486,-0.24442178359283498,-0.2131527082535913,-0.3998533449907687,-0.5837279513592651,-0.3998533449907687,-0.5837279513592651,0.21239919470540097,0.12019867087961726,0.5954376953161066,0.5892697941193803,0.5954376953161066,0.5892697941193803,0.17855037027380832,0.16775001367745407,-0.05201739817857742,0.14081697165966034,-0.05201739817857742,0.14081697165966034,-0.3278525435696956,0.3252858343728812,0.7712220475077629,0.8242720887064934,0.7712220475077629,0.8242720887064934,-0.19249072018634375,-0.010465184457001854,0.0229464340955019,0.018660511821508408,0.0229464340955019,0.018660511821508408,-0.011663336408702148,-0.14136542204171867
18,0,-0.08316556909503706,-0.06671844099179194,-0.08316556909503706,-0.06671844099179194,-0.35086205301071904,-0.1360533131871414,-0.2978564704572463,-0.30648520715610894,-0.2978564704572463,-0.30648520715610894,0.06264767074134077,0.04582264232070349,0.03467652201652527,0.014897145330905914,0.03467652201652527,0.014897145330905914,0.4317265474557525,0.13788305391055833,-0.008489950925255379,-0.1078193623287676,-0.008489950925255379,-0.1078193623287676,0.28600613831680527,-0.021388599423953013,-3.2610607479093083,-3.143891775776909,-3.2610607479093083,-3.143891775776909,-0.23408926142367922,-0.19470471074409673,-2.5072302081619258,-2.4721097583702827,-2.5072302081619258,-2.4721097583702827,-0.2554162830517659,-0.24099130374407843,0.8377679113338146,0.77464702583615,0.8377679113338146,0.77464702583615,0.8329815055785442,0.8013307038600688,0.43638199845627634,0.33526133940440306,0.43638199845627634,0.33526133940440306,-0.09996547976600242,-0.27703368209036167,0.04755241423845291,0.04297371953725815,0.04755241423845291,0.04297371953725815,0.009394731533076316,-0.006113506094589677,0.7833663523197174,0.822839230298996,0.7833663523197174,0.822839230298996,-0.15082112786358903,-0.015381614554991081,0.09519511088728905,0.09905927255749702,0.09519511088728905,0.09905927255749702,2.174751503865356,2.291690121929034
18,1,-0.05760924164636831,-0.051019005289947544,-0.05760924164636831,-0.051019005289947544,-0.017082048422313912,0.06899014351148376,-0.313545059383852,-0.2976764499155671,-0.313545059383852,-0.2976764499155671,0.03205675531746078,0.06299868976483819,0.13144421577453613,0.10670351982116699,0.13144421577453613,0.10670351982116699,1.86931265788353,1.501763536026569,-0.3273807798515085,-0.3456439609187415,-0.3273807798515085,-0.3456439609187415,-0.7008653365125773,-0.7573844044819619,-3.675055523312058,-3.7166853140449687,-3.675055523312058,-3.7166853140449687,-0.3732472476737211,-0.3872404625416303,-2.8773612985042702,-3.006669752245271,-2.8773612985042702,-3.006669752245271,-0.4074397722438254,-0.46055047499931345,-0.6607797848425687,-0.6630168429098271,-0.6607797848425687,-0.6630168429098271,0.08156245270243002,0.08044072126977878,0.6063754976358531,0.43006775569133965,0.6063754976358531,0.43006775569133965,0.19770310337796265,-0.11102208902774972,0.046362439170479774,0.01431252807378769,0.046362439170479774,0.01431252807378769,0.0053642343434930255,-0.1031902052227382,0.6719849891960621,0.7031179219484329,0.6719849891960621,0.7031179219484329,-0.5329933530820099,-0.42616989668078303,0.053030313923954964,0.054762208834290504,0.053030313923954964,0.054762208834290504,0.8987456043599988,0.9511568166049708
18,2,-0.04519262701417477,-0.0472380519524995,-0.04519262701417477,-0.0472380519524995,0.14508591946079855,0.11837151980104503,-0.34892466381549847,-0.3185200147527387,-0.34892466381549847,-0.3185200147527387,-0.036929339733025264,0.022356173599171275,0.10009923577308655,0.09192760288715363,0.10009923577308655,0.09192760288715363,1.4036499337681272,1.2822517121084371,-0.33924054025198974,-0.3106303692031454,-0.33924054025198974,-0.3106303692031454,-0.7375677380114073,-0.6490278392844249,-3.2925355490939188,-3.2970636158961577,-3.2925355490939188,-3.2970636158961577,-0.24466903249979927,-0.2461910726202144,-2.6700059647271495,-2.6361915824245212,-2.6700059647271495,-2.6361915824245212,-0.32227297008671496,-0.30838443027838625,-0.7982766006433466,-0.8062832857960844,-0.7982766006433466,-0.8062832857960844,0.012617215012550536,0.008602410686002518,0.6068415344294726,0.5784830473337195,0.6068415344294726,0.5784830473337195,0.19851916112557774,0.1488617876693025,0.09993130341172218,0.005436094477772713,0.09993130341172218,0.005436094477772713,0.18680430194192643,-0.13325507097089076,0.6403418853878975,0.7347302138805389,0.6403418853878975,0.7347302138805389,-0.6415673106637465,-0.31770166094430147,0.05388752743601799,0.057925958186388016,0.05388752743601799,0.057925958186388016,0.924686900827744,1.0468993110214189
18,3,-0.058053601256591876,-0.033339674340027506,-0.058053601256591876,-0.033339674340027506,-0.022885634756744343,0.29989214527354185,-0.31536726995597203,-0.3120598499614369,-0.31536726995597203,-0.3120598499614369,0.028503657600578776,0.03495274016609185,0.10181522369384766,0.0797308087348938,0.10181522369384766,0.0797308087348938,1.429142743452287,1.101055476215051,-0.31037326361161144,-0.3282875028954654,-0.31037326361161144,-0.3282875028954654,-0.6482321745888977,-0.7036713723922058,-3.4018586483033486,-3.496825829926845,-3.4018586483033486,-3.496825829926845,-0.2814163134812992,-0.31333807322261775,-2.735257787663925,-2.8212025527143343,-2.735257787663925,-2.8212025527143343,-0.34907377136448925,-0.3843737594002693,-0.37629919619614666,-0.4143650583436249,-0.37629919619614666,-0.4143650583436249,0.22420998739736392,0.20512256418437322,0.45878180150256564,0.4871015207469708,0.45878180150256564,0.4871015207469708,-0.06074211141560919,-0.0111526227398579,-0.06357564404606819,-0.06316355615854263,-0.06357564404606819,-0.06316355615854263,-0.3670008238481912,-0.36560506429218464,0.6690811701118946,0.696094386279583,0.6690811701118946,0.696094386279583,-0.5429569499523046,-0.45026908329681803,0.0740576796233654,0.08998210728168488,0.0740576796233654,0.08998210728168488,1.5350831327213048,2.0169937572627115
18,4,-0.09449511041610092,-0.09690244502620311,-0.09449511041610092,-0.09690244502620311,-0.4988322322833364,-0.5302733757269571,-0.30921257278037806,-0.3527631167073507,-0.30921257278037806,-0.3527631167073507,0.040504598006308595,-0.04441387440485086,0.09506979584693909,0.09740492701530457,0.09506979584693909,0.09740492701530457,1.328932301258032,1.363623136631912,-0.16280054380934972,-0.1843263181132883,-0.16280054380934972,-0.1843263181132883,-0.19153886632972242,-0.258154681860388,-3.0860644243761555,-3.02358949055149,-3.0860644243761555,-3.02358949055149,-0.17526693459517353,-0.15426694498494878,-2.010886832591178,-2.0199634308530685,-2.010886832591178,-2.0199634308530685,-0.05155377660347294,-0.05528179668546853,-0.20875795340100772,-0.23689340048479823,-0.20875795340100772,-0.23689340048479823,0.3082204478585386,0.2941124477902782,0.603276644582704,0.37315957286771073,0.603276644582704,0.37315957286771073,0.19227683000778045,-0.21067165346499098,0.03707539290189743,0.019004586152732372,0.03707539290189743,0.019004586152732372,-0.026091394343591468,-0.0872980009156686,0.6966264732182026,0.7592731639742851,0.6966264732182026,0.7592731639742851,-0.4484433842423347,-0.23348978215504312,0.020911842584609985,0.013545801863074303,0.020911842584609985,0.013545801863074303,-0.07323485952641519,-0.2961485717600959
18,5,-0.04506343280172883,-0.06377327260757396,-0.04506343280172883,-0.06377327260757396,0.14677326851005518,-0.09758775827623366,-0.3384524375752569,-0.3209676186893991,-0.3384524375752569,-0.3209676186893991,-0.016509722091588568,0.017583631889536933,0.095797598361969,0.11103907227516174,0.095797598361969,0.11103907227516174,1.339744574921987,1.5661727385903943,-0.210386466674447,-0.2932747108128153,-0.210386466674447,-0.2932747108128153,-0.33880302578241106,-0.5953172818188134,-3.5587375852007037,-3.650562527787134,-3.5587375852007037,-3.650562527787134,-0.33414875901142777,-0.3650143033541607,-2.822477104187657,-2.9937950560497057,-2.822477104187657,-2.9937950560497057,-0.38489725436512123,-0.45526246680706123,-0.8448567269118061,-0.8631584151416155,-0.8448567269118061,-0.8631584151416155,-0.010739528621838215,-0.019916572015763405,0.6376731580609756,0.539767178720764,0.6376731580609756,0.539767178720764,0.2525071416466592,0.08106803196201987,0.18386914767324924,0.015789151191711426,0.18386914767324924,0.015789151191711426,0.47110542261330673,-0.09818881864999053,0.7423404306173325,0.8051493912935257,0.7423404306173325,0.8051493912935257,-0.291589451656057,-0.07607906830199389,0.06947910040616989,0.06159127131104469,0.06947910040616989,0.06159127131104469,1.3965245598536478,1.1578203045379618
18,6,-0.06791043323370706,-0.0557506693222976,-0.06791043323370706,-0.0557506693222976,-0.15162140202051935,0.007191951044245572,-0.4674072982249767,-0.3649043252370685,-0.4674072982249767,-0.3649043252370685,-0.2679566338622117,-0.06808781251450612,0.08115538954734802,0.05677959322929382,0.08115538954734802,0.05677959322929382,1.1222191260824075,0.7600909730122067,-0.24712978319099757,-0.1708377204765421,-0.24712978319099757,-0.1708377204765421,-0.45251257046548127,-0.21641151763086955,-3.16060467494379,-3.1917300674634537,-3.16060467494379,-3.1917300674634537,-0.20032249514777817,-0.21078481786686276,-2.47688250629374,-2.454208268006907,-2.47688250629374,-2.454208268006907,-0.2429516086503403,-0.23363864654291955,-0.5408336564246935,-0.5369557087483723,-0.5408336564246935,-0.5369557087483723,0.14170722249646936,0.14365174770409506,0.550527296163001,0.5105148110405712,0.550527296163001,0.5105148110405712,0.09990962842865798,0.029845421197528706,0.09369968669489026,-0.02226255089044571,0.09369968669489026,-0.02226255089044571,0.16569754572514972,-0.2270715847084616,0.7410833574831486,0.8601930513978004,0.7410833574831486,0.8601930513978004,-0.2959027265476561,0.11278698142360345,0.06788348779082298,0.09138729050755501,0.06788348779082298,0.09138729050755501,1.3482375702998188,2.0595179057284434
18,7,-0.06245994682809819,-0.021421861148237582,-0.06245994682809819,-0.021421861148237582,-0.08043498522697745,0.45554548591214794,-0.26419658289751424,-0.3246960420225941,-0.26419658289751424,-0.3246960420225941,0.12828051881545038,0.010313642001742385,0.07815815508365631,0.0675574392080307,0.07815815508365631,0.0675574392080307,1.0776920482182422,0.9202072378279045,-0.15052005730019302,-0.28265664941730584,-0.15052005730019302,-0.28265664941730584,-0.1535344437073443,-0.5624575663340552,-3.564602534622547,-3.6512564504304397,-3.564602534622547,-3.6512564504304397,-0.33612017169461456,-0.3652475547945002,-2.732956903476669,-2.6502877156137257,-2.732956903476669,-2.6502877156137257,-0.34812873202167166,-0.3141741177903345,-0.31027424098885625,-0.34483962386475653,-0.31027424098885625,-0.34483962386475653,0.25731698121186747,0.23998480864960545,0.47315981324826506,0.5229119296364924,0.47315981324826506,0.5229119296364924,-0.03556536992005072,0.05155350265549843,0.006159164011478424,-0.05906375404447317,0.006159164011478424,-0.05906375404447317,-0.13080600308542814,-0.35171885663680075,0.7309417575597763,0.7101792506873608,0.7309417575597763,0.7101792506873608,-0.3307006290090149,-0.40194103431573175,0.08611688949167728,0.1086185984313488,0.08611688949167728,0.1086185984313488,1.9000231785306099,2.5809778000112047
18,8,-0.06885826904792589,-0.06668636243579176,-0.06885826904792589,-0.06668636243579176,-0.16400067064017756,-0.1356343492107862,-0.3792223265281112,-0.3333347692726746,-0.3792223265281112,-0.3333347692726746,-0.09600624218223115,-0.006530866826519308,0.05365714430809021,0.07678656280040741,0.05365714430809021,0.07678656280040741,0.7137037023713695,1.0573155988166536,-0.35103446519811154,-0.2536970473865491,-0.35103446519811154,-0.2536970473865491,-0.7740663985241495,-0.47283628351825435,-3.460900403985154,-3.4639008689725825,-3.460900403985154,-3.4639008689725825,-0.30126229298032553,-0.3022708532092756,-2.7268409338139397,-2.8349242948005933,-2.7268409338139397,-2.8349242948005933,-0.3456167272963703,-0.390009673713269,-0.5735751975988046,-0.6170303386466065,-0.5735751975988046,-0.6170303386466065,0.12528958165558746,0.10349980411827382,0.5950596435611719,0.44880320468080565,0.5950596435611719,0.44880320468080565,0.17788837948716293,-0.07821521945817267,-0.030126286204904318,0.05336042493581772,-0.030126286204904318,0.05336042493581772,-0.25370639743486384,0.029066715781175704,0.7283042035996914,0.8366552740335464,0.7283042035996914,0.8366552740335464,-0.3397506158092324,0.032024055744502504,0.034445568919181824,0.03788836672902107,0.034445568919181824,0.03788836672902107,0.3363275216282162,0.4405146785112227
18,9,-0.029953797424164645,-0.03258086013960239,-0.029953797424164645,-0.03258086013960239,0.34411360137995717,0.3098026853465771,-0.33729614652562356,-0.31739798255356166,-0.33729614652562356,-0.31739798255356166,-0.014255089640563198,0.024544005294454375,0.0035935640335083008,-0.00702705979347229,0.0035935640335083008,-0.00702705979347229,-0.030043563332861994,-0.18782412732901121,-0.0953415549502487,-0.06400123577937575,-0.0953415549502487,-0.06400123577937575,0.017226472109269555,0.11421536045680991,-2.9629400051016823,-3.0415831819836354,-2.9629400051016823,-3.0415831819836354,-0.13388055181347497,-0.1603152480401408,-2.200898145811312,-2.2893645017696387,-2.200898145811312,-2.2893645017696387,-0.1295968904499008,-0.16593256842943033,-0.7369609242787851,-0.7491317053343345,-0.7369609242787851,-0.7491317053343345,0.04336282796693068,0.03726001469187892,0.5350008310909133,0.5001764494412342,0.5350008310909133,0.5001764494412342,0.07272187782908765,0.011742343937769928,-0.033730941824615,0.10999045893549919,-0.033730941824615,0.10999045893549919,-0.2659155224288906,0.22087509817904538,0.8291078582406044,0.8628083541989326,0.8291078582406044,0.8628083541989326,0.006127329332247642,0.12176061994891961,0.05939614772796631,0.06135779246687889,0.05939614772796631,0.06135779246687889,1.091390703451846,1.1507546857274569
18,10,-0.07829175515856907,-0.08831080306810749,-0.07829175515856907,-0.08831080306810749,-0.2872073028771251,-0.4180617014183124,-0.35637566642064733,-0.3210017919116358,-0.35637566642064733,-0.3210017919116358,-0.05145792427198749,0.01751699809881841,0.046555131673812866,0.06132364273071289,0.046555131673812866,0.06132364273071289,0.608195817222722,0.8275976190285125,-0.04763991717040837,-0.17583198561738075,-0.04763991717040837,-0.17583198561738075,0.16484873451824808,-0.23186727037805258,-2.7951423233460964,-2.7152525708968476,-2.7951423233460964,-2.7152525708968476,-0.0774779378727155,-0.05062422441211328,-2.145832317864724,-2.048294094210625,-2.145832317864724,-2.048294094210625,-0.10697977041292392,-0.06691801533102397,-0.8229806505442643,-0.8853118845448664,-0.8229806505442643,-0.8853118845448664,0.00022982565809992123,-0.03102501990793609,0.6239857320373554,0.4950462448080264,0.6239857320373554,0.4950462448080264,0.22853965623690925,0.0027590548603895135,0.025213632732629776,0.011605888605117798,0.025213632732629776,0.011605888605117798,-0.06626769073203274,-0.11235771054725771,0.7729871198534966,0.864733524620533,0.7729871198534966,0.864733524620533,-0.18643439615579993,0.12836627320466998,0.02374850958585739,0.019853662699460983,0.02374850958585739,0.019853662699460983,0.012609353874432383,-0.10525787098220805
18,11,-0.08742077815636023,-0.0528633102698281,-0.08742077815636023,-0.0528633102698281,-0.4064374756869949,0.04490248358133925,-0.4025752861668816,-0.3502877132044402,-0.4025752861668816,-0.3502877132044402,-0.14154178502480005,-0.03958712678900293,0.09233793616294861,0.0650218278169632,0.09233793616294861,0.0650218278169632,1.2883476455240288,0.8825380573847224,-0.3139650178425343,-0.3341493772043651,-0.3139650178425343,-0.3341493772043651,-0.6593475767063892,-0.7218121153040258,-3.3998158291771263,-3.473619514858286,-3.3998158291771263,-3.473619514858286,-0.2807296512025262,-0.3055376267795847,-2.604866331961891,-2.7763048194292756,-2.604866331961891,-2.7763048194292756,-0.2955182485406146,-0.3659329684240344,-0.45726542799053227,-0.5772890869945152,-0.45726542799053227,-0.5772890869945152,0.1836109665152657,0.12342732044139182,0.5977726175127089,0.47270369517986294,0.5977726175127089,0.47270369517986294,0.18263895592777973,-0.03636405939831245,0.06117832660675049,-0.03724418953061104,0.06117832660675049,-0.03724418953061104,0.055546287968182534,-0.27781504485287356,0.7307691685855389,0.7490148916840553,0.7307691685855389,0.7490148916840553,-0.33129281705989433,-0.26868801135700704,0.02517436072230339,0.04059348255395889,0.02517436072230339,0.04059348255395889,0.05575896191128912,0.5223778439965813
19,0,-0.1323650096401408,-0.12617643866358724,-0.1323650096401408,-0.12617643866358724,-0.9934344071126823,-0.9126081908615942,-0.3644692135381645,-0.6486782207798333,-0.3644692135381645,-0.6486782207798333,-0.0672393955381049,-0.6214137539783701,0.02991892397403717,0.0263800248503685,0.02991892397403717,0.0263800248503685,0.36104741272321605,0.3084733352721871,0.0728744858016863,0.08109973996882622,0.0728744858016863,0.08109973996882622,0.5378046674301913,0.5632593621860856,-3.1501027580861614,-3.2292137396907625,-3.1501027580861614,-3.2292137396907625,-0.19679243706853977,-0.22338437866889088,-2.0875872922052556,-2.2433051902600276,-2.0875872922052556,-2.2433051902600276,-0.08305686239500108,-0.14701468385237784,0.5320922035115081,0.37834827552061717,0.5320922035115081,0.37834827552061717,0.679706070005062,0.6026140181129941,0.46483292544554683,0.4205509829621794,0.46483292544554683,0.4205509829621794,-0.050146238636774504,-0.12768651600915865,0.13188093900680542,0.13637301325798035,0.13188093900680542,0.13637301325798035,0.2950191040331416,0.3102339544380315,0.8656982555985451,0.9034618809819221,0.8656982555985451,0.9034618809819221,0.1316764623984824,0.26125118064876507,0.10807766392827034,0.12070442736148834,0.10807766392827034,0.12070442736148834,2.564607850031976,2.9467234012216403
19,1,-0.07344733547732982,-0.07270878042322915,-0.07344733547732982,-0.07270878042322915,-0.2239364582426615,-0.2142905140105863,-0.4896660356756283,-0.39353161640321976,-0.4896660356756283,-0.39353161640321976,-0.31135857128186656,-0.12390768560668657,0.005279809236526489,0.005018711090087891,0.005279809236526489,0.005018711090087891,-0.004992613077744071,-0.008871501312046896,-0.25435581622869385,-0.31132252748339295,-0.25435581622869385,-0.31132252748339295,-0.4748749755088898,-0.6511698615719371,-3.1684647148260736,-3.1387373135829195,-3.1684647148260736,-3.1387373135829195,-0.20296452685167957,-0.19297211743197162,-2.277297775753633,-2.332639241993827,-2.277297775753633,-2.332639241993827,-0.16097641683897326,-0.18370674945452659,-0.729632763729768,-0.820048094342877,-0.729632763729768,-0.820048094342877,0.04703739866836158,0.0017003017790635563,0.6654925440597902,0.34258829639352195,0.6654925440597902,0.34258829639352195,0.30122051747672207,-0.2642037508504392,0.44593390822410583,0.33476732298731804,0.44593390822410583,0.33476732298731804,1.3587301378841394,0.9822040900438169,0.8138547167181969,0.8545248135924339,0.8138547167181969,0.8545248135924339,-0.046209317245854246,0.09333809882428436,-0.0038843024522066116,-0.0005012229084968567,-0.0038843024522066116,-0.0005012229084968567,-0.8236245122853787,-0.721244570552862
