layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need
8,1,-0.02842657003988551,-0.05584679562041707,0.014591755730307729,0.004674918872058842,0.2885786255809091,0.09245506077098668,-0.23347311480081895,-0.5305830442377384,0.028426307945026708,-0.10212451178998072,0.14518648050473307,-0.5215977561604329,-0.028226882219314575,-0.010026723146438599,-0.008300960063934326,0.0051088109612464905,-0.2198242794395027,0.13529045793485797,-0.26111667819132367,-0.23699121426355335,-0.1999217910019041,-0.18293446761982876,-0.759163188451796,-0.69465721080239,-1.723076771084935,-1.8375523411609396,-0.04068639499461191,-0.07995361338285778,-0.020165811896592608,-0.0396282228529984,-1.5094899277918703,-1.3778385673927929,-0.4264279734556542,-0.19015045241890327,-0.2509871858806194,-0.11191884659862796,-0.6808609734212234,-0.7788083860718347,0.23668917126362743,0.24620165943913852,0.23071449935648586,0.23998686672053007,0.6033537154473535,0.7140179341493076,-0.04836376809416698,0.10068911992091123,-0.20094744077746252,0.418354933032656,0.009833348914980888,-0.06469923630356789,0.02077748440206051,-0.05108182691037655,0.0842167324913496,-0.20704838318415394,0.7663261517882347,0.7457515671849251,-0.06910555809736252,-0.07430192455649376,-0.3510057932964559,-0.37739954195378816,0.0045525385066866875,0.0031135957688093185,-0.01647733198478818,-0.017024885397404432,-0.6103193640589969,-0.6306007088109751
8,2,-0.0340110339701011,-0.09368593401142636,0.009007291800092139,-0.03316421951895045,0.17813564974075705,-0.6558830249168681,-0.3195107407801644,-0.3922529013320678,-0.05761131803431874,0.03620563111568986,-0.29424800852848615,0.18491913076806443,-0.027909211814403534,-0.025524809956550598,-0.007983289659023285,-0.010389275848865509,-0.21141179855524614,-0.27512661906394603,-0.06272578573012606,-0.10653125730319866,-0.00153089854070651,-0.05247451065947407,-0.005813282341732756,-0.19926150433653667,-1.9138830921305012,-1.9083289807893835,-0.23149271604017807,-0.15073025301130172,-0.11473709006943897,-0.07470796883710772,-1.0957186074347824,-1.1821292288037568,-0.01265665309856634,0.005558886170132782,-0.0074494590918452955,0.003271851949969258,-0.958877012128748,-1.1176019760879172,-0.04132686744389713,-0.09259193057694404,-0.040283666047698875,-0.09025466096932895,0.7651453084784161,0.45139200543543145,0.11342782493689563,-0.1619368087929649,0.4712831946767238,-0.6728339948875952,-0.07842188701033592,0.022722017019987106,-0.0674777515232563,0.036339426413178444,-0.2735054754072285,0.14729346892563347,0.9267928376793861,0.9222244396805763,0.09136112779378891,0.10217094793915749,0.4640478424692974,0.518953838455486,0.058862050995230675,0.06234566122293472,0.03783218050375581,0.04220718005672097,1.4013016407834578,1.563351355348241
8,3,-0.052025617570285385,-0.05605318443809198,-0.009007291800092146,0.004468530054383933,-0.17813564974075716,0.08837334487327697,-0.28772158011029403,-0.4401746852955082,-0.025822157364448373,-0.011716152847750516,-0.13188586270274116,-0.05983988495129225,-0.014535278081893921,-0.013408899307250977,0.005390644073486328,0.0017266348004341125,0.14275390316807732,0.0457243798232061,-0.03344908206555113,-0.015386367328790212,0.02774580512386842,0.03867037931493439,0.10535916959546203,0.1468430645416055,-1.6049094273300368,-1.562341157723341,0.07748094876028633,0.19525757005474076,0.03840267092910005,0.09677749600649313,-0.9593639471723077,-0.8820672317895513,0.12369800716390844,0.30562088318433833,0.07280623375975294,0.17988248940418922,-1.3960518934592934,-1.414290948444353,-0.4785017487744425,-0.3892809029333799,-0.46642307639303254,-0.3794544049050766,0.7056140789533923,0.7819983310013097,0.05389659541187186,0.1686695167729133,0.2239358788907145,0.7008078375261262,-0.03582883067429066,-0.02428635209798813,-0.024884695187211037,-0.010668942704796791,-0.10086436245873419,-0.04324409424878704,0.8473915606737137,0.7973737344145775,0.011959850788116455,-0.022679757326841354,0.06074731221583579,-0.11519661271041652,0.017385286279022694,0.01803066860884428,-0.0036445842124521732,-0.0021078125573694706,-0.13499517524176807,-0.07807324758382847
8,4,-0.07690378744992207,-0.13318829525314346,-0.033885461679728834,-0.07266658076066755,-0.6701469062012928,-1.4371143808295734,-0.251670159358694,-0.790755228711652,0.010229263387151633,-0.3622966962638944,0.05224564344439612,-1.8504190671110268,-0.022640138864517212,-0.024237602949142456,-0.002714216709136963,-0.009102068841457367,-0.07187731632645662,-0.2410390736820132,0.025430903357308757,0.03065134606846294,0.08662579054672831,0.08470809271218754,0.3289441887452147,0.3216621131132332,-1.3290025610049483,-1.2708191272751623,0.35338781508537487,0.48677960050291946,0.17515319817603064,0.24126752591720996,-0.6837694379938318,-0.6497052285707362,0.3992925163423843,0.5379828864031534,0.23501578521651145,0.31664623128740954,-1.211471864399903,-1.1963981585746546,-0.2939217197150521,-0.1713881130636814,-0.28650234420114523,-0.16706181567173584,0.4509245209581454,0.5962837300870704,-0.2007929625833751,-0.017045084141325995,-0.8342780876521566,-0.07082090935030083,-0.29037169739603996,-0.1946506928652525,-0.27942756190896034,-0.18103328347206116,-1.132595061876847,-0.7337765877319241,0.8234718590974808,0.8231775835156441,-0.011959850788116455,0.003124091774225235,-0.06074731221583579,0.015868105862019123,0.02753701596520841,0.02583328285254538,0.006507145473733544,0.00569480168633163,0.2410242684334366,0.210935104472783
8,5,-0.10167752877966435,-0.12836721460064265,-0.05865920300947111,-0.06784550010816674,-1.1600928973190605,-1.3417687038440629,-0.09761570842364356,-0.3293268529306569,0.1642837143222021,0.09913167951710078,0.839073942800176,0.5063119587476724,-0.008901581168174744,-0.024554714560508728,0.011024340987205505,-0.009419180452823639,0.2919442805582204,-0.2494367567130831,-0.05971799341196288,-0.03301077150347542,0.0014768937774566754,0.021045975140249175,0.005608210007922289,0.07991789945197433,-1.1989031760008353,-1.177446843718709,0.48348720008948787,0.5801518840593729,0.23963568000325475,0.2875465807905676,-0.6588828215503073,-0.6021522612526418,0.4241791327859088,0.5855358537212478,0.2496635621356308,0.34463498012750593,-0.9951321836897398,-0.9781579687848299,-0.07758203900488891,0.04685207672614333,-0.07562365947080792,0.045669404172462624,0.666654483956419,0.6048734578590849,0.014937000414898538,-0.008455356369311495,0.06206199650162838,-0.03513130366447779,-0.004245661199092865,-0.037996113300323486,0.006698474287986755,-0.02437870390713215,0.02715071787783991,-0.09881344371165364,0.9702556505799294,0.9611833244562149,0.13482394069433212,0.14112983271479607,0.6848072074332113,0.7168365360722521,0.008186019258573651,0.008757443749345839,-0.012843851232901216,-0.011381037416867912,-0.47573546031417197,-0.42155292646934955
8,6,-0.029659392063610925,-0.020221855779797876,0.013358933706582313,0.040299858712678036,0.2641973179598109,0.7970033252581175,-0.22879921915554252,-0.4330506371754757,0.033100203590303134,-0.004592104727718038,0.16905825661777568,-0.023454031554708855,-0.01637434959411621,-0.012484520673751831,0.003551572561264038,0.002651013433933258,0.09405199797900786,0.07020358047869181,0.03731604842364433,0.04544704715945691,0.09851093561306389,0.0995037938031815,0.3740756602999364,0.37784584155688095,-2.62558705105358,-2.68385650966552,-0.9431966749632568,-0.9262577818874382,-0.4674861641420798,-0.45909056822976835,-1.3223296925896715,-1.3079821415722772,-0.23926773825345538,-0.12029402659838762,-0.14082832279881036,-0.07080271720803863,-0.8663669259665816,-1.0421077237609997,0.05118321871826925,-0.017097678250026505,0.049891216480226375,-0.016666086819914112,0.8589788873310682,0.7190452182980246,0.20726140378954772,0.10571640406962823,0.8611539237877748,0.43924288125411864,0.045968860387802124,0.07768624275922775,0.056912995874881744,0.09130365215241909,0.230683679319758,0.37007825875402733,0.9558753222227097,0.9512787759304047,0.12044361233711243,0.13122528418898582,0.6117656359321477,0.666528659133509,0.1350831538438797,0.12178321927785873,0.11405328335240483,0.10164473811164498,4.224526605930077,3.764914852811952
8,7,-0.025620708758476773,-0.021097385027275317,0.017397617011716465,0.039424329465200594,0.34406965812867946,0.7796881349847399,-0.33528025026796604,-0.406803430896161,-0.07338082752212038,0.021655101551596667,-0.3747902859936987,0.11060275521285078,-0.04260595887899399,-0.01573149859905243,-0.02268003672361374,-0.0005959644913673401,-0.6006079648655558,-0.015782206380627124,-0.3355981553318096,-0.3707302936562795,-0.27440326814239,-0.3166735470125549,-1.0419917654828628,-1.202504731693311,-2.5640095733656136,-2.5825912612852653,-0.8816191972752905,-0.8249925335071835,-0.43696589238326206,-0.40889944289737207,-1.993786927749838,-1.858230723629816,-0.9107249734136218,-0.6705426086559263,-0.5360349517784573,-0.39466829766294004,-0.7921414983081826,-0.8637616027774565,0.12540864637666826,0.16124844273351668,0.12224299451173873,0.1571780979191474,0.7431574632508909,0.7949070925401831,0.09143997970937046,0.18157827831178674,0.3799255234117543,0.7544426699029693,-0.024654120206832886,0.028987575322389603,-0.013709984719753265,0.04260498471558094,-0.05557025543907753,0.1726894618789506,0.7180844023823738,0.7035086750984192,-0.11734730750322342,-0.11654481664299965,-0.5960386674446687,-0.591962599632451,0.025586375035345554,0.022359682247042656,0.0045565045438706875,0.002221201080828905,0.16877264827305943,0.08227315152417748
8,8,-0.023934769003420647,-0.03000514514007633,0.01908355676677259,0.030516569352399582,0.3774121966359391,0.6035209061832508,-0.17510251256365908,-0.4238664277200396,0.08679691018218658,0.004592104727718094,0.44331250939824635,0.02345403155470914,-0.0033417940139770508,-0.010762125253677368,0.016584128141403198,0.004373408854007721,0.43917739523354243,0.11581569392238851,-0.12154891844839673,-0.1072695093281667,-0.060354031258977175,-0.053212762684442104,-0.22918241466758413,-0.20206486938417367,-2.330524617655481,-2.3113865472163573,-0.6481342415651579,-0.5537878194382755,-0.3212413682970577,-0.27447949121310394,-1.4217574670920867,-1.3581617012936733,-0.3386955127558706,-0.1704735863197837,-0.1993495711083544,-0.10033742709383703,-0.24544489496143446,-0.2551917497955266,0.6721052497234163,0.7698182957154466,0.6551395037506432,0.7503860093947013,0.6799266069375227,0.7057988942709983,0.028209123396002234,0.09247008004260193,0.11720656550096144,0.3842055047668846,0.08996965736150742,-0.10021667927503586,0.10091379284858704,-0.08659926988184452,0.4090307436916719,-0.35101013214391974,0.7548167183995247,0.8169293999671936,-0.08061499148607254,-0.003124091774225235,-0.4094653138939904,-0.015868105862019123,0.004988549277186394,0.0011793728917837143,-0.016041321214288473,-0.018959108274430037,-0.5941695519158707,-0.7022442053032748
8,9,-0.01742077112382978,-0.03353238871646824,0.025597554646363457,0.02698932577600767,0.5062384043845282,0.5337632209411609,-0.27212868613299723,-0.2792062952677461,-0.010229263387151577,0.14925223718001157,-0.052245643444395834,0.7623011425025631,-0.04018566012382507,-0.033361613750457764,-0.020259737968444824,-0.018226079642772675,-0.5365141220105685,-0.4826592097324888,-0.051237502948766556,-0.07510272178397377,0.009957384240652997,-0.021045975140249175,0.03781118371784594,-0.07991789945197433,-2.193550076166027,-2.2490919496136286,-0.5111597000757038,-0.4914932218355468,-0.25335128271281876,-0.24360378601491872,-1.9735312097777842,-1.9876960083484736,-0.8904692554415681,-0.800007893374584,-0.5241128313542306,-0.4708690384760852,-0.6719466617630083,-0.7640601423967526,0.24560348292184253,0.2609499031142206,0.23940378978896637,0.25436282501941704,0.6367804831266218,0.6217841705977079,-0.014937000414898649,0.008455356369311495,-0.06206199650162884,0.03513130366447779,0.017128601670265198,-0.02020091935992241,0.028072737157344818,-0.0065835099667310715,0.11378635400374172,-0.026684736563553406,0.8216182440519333,0.8402290940284729,-0.01381346583366394,0.020175602287054062,-0.07016232364822987,0.10247733295234734,0.03809605911374092,0.037078797817230225,0.017066188622266054,0.016940316651016474,0.6321305777214518,0.6274682876421587
8,10,-0.09849582827758055,-0.09301110674928419,-0.05547750250738731,-0.032489392256808275,-1.0971689576046402,-0.6425370830430586,-0.3547278387584921,-0.5841930489778543,-0.09282841601264646,-0.15573451653009662,-0.47411823715444107,-0.7954091819393908,-0.016400709748268127,-0.013308197259902954,0.0035252124071121216,0.001827336847782135,0.09335393391801625,0.04839115027214978,-0.056647794175574626,-0.0022067953797557504,0.004547093013844927,0.051849951263968845,0.017266680201682087,0.19688986440827713,-1.5178774939562478,-1.5339243604199457,0.16451288213407533,0.22367436735813606,0.08153919353438452,0.11086200236788883,-0.9265180258196355,-0.885782224586631,0.1565439285165806,0.30190589038725857,0.0921387022682258,0.17769591712059868,-1.4086258687658813,-1.361436471190026,-0.4910757240810304,-0.3364264256790528,-0.478679650710702,-0.32793411695367436,0.4946640922422854,0.5198559892888371,-0.15705339129923507,-0.09347282493955922,-0.6525438006723258,-0.38837182655562313,-0.20908662676811218,0.04744698479771614,-0.19814249128103256,0.06106439419090748,-0.803124808589891,0.24751041323424028,0.8594365045428276,0.8075979426503181,0.024004794657230377,-0.012455549091100693,0.12192683517161632,-0.06326509777267264,0.02467445470392704,0.02224629372358322,0.0036445842124521732,0.0021078125573694706,0.13499517524176807,0.07807324758382847
8,11,-0.053401897696104914,-0.19613728526325783,-0.010383571925911675,-0.1356155707707819,-0.20535410339800902,-2.682045652608893,-0.3769747867138935,-0.5091787160353485,-0.11507536396804785,-0.08072018358759081,-0.5877438294002953,-0.4122758180007894,-0.02799120545387268,-0.014539569616317749,-0.008065283298492432,0.0005959644913673401,-0.21358313687950073,0.015782206380627124,-0.2521217000673397,-0.2749377974863511,-0.19092681287792013,-0.22088105084262652,-0.7250065503062684,-0.8387518038224985,-1.4034250961132597,-1.5314238055665619,0.27896527997706344,0.2261749222115199,0.13826639992171205,0.11210137781064133,-1.0611079752641954,-1.1172295568248818,0.02195397907202068,0.07045855814900781,0.01292168377584522,0.04147053273198199,-0.8762232772409538,-1.0079123672609467,0.04132686744389702,0.017097678250026505,0.04028366604769883,0.016666086819914168,0.45550683989595353,0.3736291573314602,-0.19621064364556695,-0.23969965689693618,-0.8152389329364655,-0.9959321720940197,-0.017642609775066376,-0.007033899426460266,-0.006698474287986755,0.0065835099667310715,-0.02715071787783991,0.026684736563553406,0.8231009542942047,0.7850705534219742,-0.012330755591392517,-0.034982938319444656,-0.06263123788398475,-0.17768779175992658,0.0024000632110983133,0.0028703968273475766,-0.018629807280376554,-0.017268084338866174,-0.6900469167215881,-0.6396087826562905
9,0,-0.03140192392377763,-0.06465782078217434,0.004486699149610564,0.002815203263397445,0.08873267192243112,0.05567578730739838,-0.17384589367579426,-0.37073537972686743,-0.0236140139638307,-0.10037769474112368,-0.120607839211072,-0.5126759426101231,-0.02104678750038147,-0.011106699705123901,-0.009144164621829987,-0.003383815288543701,-0.2421538452887409,-0.08960948514766605,-0.10478725522189138,-0.1010697108890902,-0.04256224616344871,-0.028584947813152517,-0.16162165386366611,-0.10854564684924405,-2.3393511524269153,-2.3894194137084432,0.4783967137147256,0.4135670230521251,0.2371126304504689,0.20498043128685614,-1.6120387699412535,-1.5915007593331298,0.4896392692067879,0.46699491884088284,0.28819212135395905,0.27486409850316845,-0.9325461689908638,-1.131055963269881,-0.08489385761526425,-0.23551834636500146,-0.0827509080942747,-0.22957322923044474,0.6353577331240472,0.6545542937047428,-0.10770476367598314,-0.010073510979255351,-0.4475043503246084,-0.041854601713078095,0.03725007176399231,-0.08062182553112507,0.03897441737353802,-0.05355288926512003,0.1579737959821524,-0.21706426351268102,0.8168299421668053,0.8506766185164452,-0.023315608501434326,-0.024221748113632202,-0.11842627255401465,-0.12302880037050004,0.021427495405077934,0.018737539649009705,0.0006398390978574753,-0.0021779052913188934,0.023699600861654707,-0.08066947814158269
9,1,-0.0463314154894116,-0.05000093533163627,-0.01044279241602341,0.01747208871393552,-0.20652529677312673,0.3455424720839191,-0.1200005320469246,-0.2891560075640784,0.03023134766503896,-0.018798322578334636,0.15440566453055296,-0.09601184578099807,-0.01606409251689911,-0.0008604824542999268,-0.004161469638347626,0.0068624019622802734,-0.11020316416575549,0.18172868619578814,0.03047040178225826,-0.049168841345991934,0.09269541084070093,0.023315921729945746,0.3519923630936533,0.08853756958404571,-2.8407212564655193,-2.834102401044337,-0.022973390323878462,-0.031115964283768616,-0.011386535178643513,-0.015422321953337688,-2.3422656352847273,-2.2996921711898644,-0.2405875961366859,-0.24119649301585167,-0.14160516539942558,-0.14196355022337337,-0.20673860871614608,-0.2983443350938647,0.6409137026594536,0.5971932818110147,0.6247353153097575,0.5821185155894716,0.7925047498758873,0.6626789454298573,0.04944225307585692,-0.0019488592541409,0.20542845632955017,-0.008097348386763112,-0.11419549584388733,0.015986420214176178,-0.11247115023434162,0.04305535648018122,-0.45587582158601475,0.17451493977064558,0.886845126748085,0.8961729779839516,0.04669957607984543,0.021274611353874207,0.23719975932210804,0.10805949681817864,0.032955337315797806,0.037725916132330894,0.012167681008577347,0.016810471192002296,0.4506901567610265,0.622658819820266
9,2,-0.02831459892609049,-0.07028822730896922,0.007574024147297704,-0.002815203263397431,0.1497901636335639,-0.055675787307398104,-0.14972944794718523,-0.3507440981108355,0.0005024317647783216,-0.08038641312509176,0.002566154555245668,-0.4105710957821887,-0.007204174995422363,0.004331320524215698,0.00469844788312912,0.012054204940795898,0.12442330916399973,0.31921692128592755,0.02258359203113247,-0.05043309372236168,0.08480860108957514,0.022051669353575998,0.3220437736608968,0.08373682295086116,-2.7947744758177624,-2.7718704724767997,0.022973390323878462,0.031115964283768616,0.011386535178643513,0.015422321953337688,-2.0491541943005904,-2.030071249373586,0.052523844847450984,0.028424428800426504,0.030914510375719812,0.01673006425228102,-0.6412586170788763,-0.865595780005394,0.20639369429672327,0.029941836899485375,0.2011837617909716,0.029186024325481674,0.5272926659983327,0.6925311970344467,-0.21576983080169765,0.027903392350448475,-0.8965057315667797,0.11593627839159835,0.05071071907877922,0.08768763020634651,0.05243506468832493,0.11475656647235155,0.21253341985834173,0.46513922827295623,0.8709782063961029,0.899573989212513,0.030832655727863312,0.024675622582435608,0.156607385587531,0.12533415137793844,0.020147817209362984,0.028486886993050575,-0.0006398390978574753,0.007571442052721977,-0.023699600861654707,0.2804457483100367
9,3,-0.05795173889489222,-0.11544157410306333,-0.022063115821504026,-0.04796855005749154,-0.43633841995981437,-0.9486657056592608,-0.24868192370199776,-0.4387398363057301,-0.09845004399003421,-0.16838215131998635,-0.5028305265703679,-0.8600065818340391,-0.0037377476692199707,-0.003128141164779663,0.008164875209331512,0.004594743251800537,0.21622050892678027,0.12167702491726644,-0.07225106852823543,-0.12128388228365859,-0.010026059469792764,-0.04879911920772091,-0.03807196422436364,-0.1853049372242761,-2.6751178338283768,-2.6604654673316572,0.1426300323132641,0.14252096942891113,0.07069317404048972,0.07063911809350662,-1.8149678641457176,-1.728453854489211,0.28671017500232376,0.3300418236848017,0.16875201550223018,0.1942561785482171,-0.8621925204960894,-0.9254794538043647,-0.014540209120489811,-0.029941836899485264,-0.014173175096531864,-0.029186024325481515,0.6597842616078389,0.6604898783104562,-0.08327823519219146,-0.004137926373541934,-0.34601415261423346,-0.01719274050917268,-0.19428101181983948,-0.27958871610462666,-0.19255666621029377,-0.2525197798386216,-0.7804839572422066,-1.0235305841613196,0.737869169563055,0.8326672092080116,-0.10227638110518456,-0.042231157422065735,-0.5194893619806553,-0.21450345414872565,0.06508091278374195,0.05572130344808102,0.04429325647652149,0.03480585850775242,1.6406194977323667,1.2892068600420303
